Timestamp,Value_1,Lat_1,Long_1,Value_4,Lat_4,Long_4,Value_6,Lat_6,Long_6,Value_9,Lat_9,Long_9,Value_11,Lat_11,Long_11,Value_12,Lat_12,Long_12,Value_13,Lat_13,Long_13,Value_14,Lat_14,Long_14,Value_15,Lat_15,Long_15
2020-04-07 03:30:00,14.72954166666667,0.15689000000000033,-119.95939999999983,14.537883333333337,0.15108999999999997,-119.90951999999973,14.446775,0.12180000000000023,-119.90430000000012,14.406950000000002,0.18299000000000018,-119.85557999999986,14.607633333333334,0.04147000000000001,-119.82861000000008,14.658108333333326,0.20764000000000032,-119.8155599999996,14.62311666666667,0.15978999999999985,-119.80715000000015,14.544291666666668,0.12180000000000023,-119.79264999999982,14.554716666666666,0.1684899999999998,-119.79032999999984
2020-04-07 03:40:00,14.457791666666662,0.15689000000000033,-119.95939999999983,14.352724999999998,0.15108999999999997,-119.90951999999973,14.731033333333333,0.12180000000000023,-119.90430000000012,14.713433333333333,0.18299000000000018,-119.85557999999986,14.90340833333333,0.04147000000000001,-119.82861000000008,14.416991666666672,0.20764000000000032,-119.8155599999996,14.84539166666666,0.15978999999999985,-119.80715000000015,14.533499999999995,0.12180000000000023,-119.79264999999982,14.31821666666667,0.1684899999999998,-119.79032999999984
2020-04-07 03:50:00,14.291708333333336,0.15689000000000033,-119.95939999999983,14.472608333333332,0.15108999999999997,-119.90951999999973,14.596266666666668,0.12180000000000023,-119.90430000000012,14.677491666666665,0.18299000000000018,-119.85557999999986,14.914716666666669,0.04147000000000001,-119.82861000000008,14.853458333333332,0.20764000000000032,-119.8155599999996,14.653483333333336,0.15978999999999985,-119.80715000000015,14.487841666666672,0.12180000000000023,-119.79264999999982,14.576408333333331,0.1684899999999998,-119.79032999999984
2020-04-07 04:00:00,14.423716666666675,0.15689000000000033,-119.95939999999983,14.51398333333334,0.15108999999999997,-119.90951999999973,14.800541666666673,0.12180000000000023,-119.90430000000012,14.674074999999998,0.18299000000000018,-119.85557999999986,14.702575000000007,0.04147000000000001,-119.82861000000008,14.471966666666663,0.20764000000000032,-119.8155599999996,14.69211666666667,0.15978999999999985,-119.80715000000015,14.602308333333335,0.12180000000000023,-119.79264999999982,14.482849999999992,0.1684899999999998,-119.79032999999984
2020-04-07 04:10:00,14.866583333333333,0.15689000000000033,-119.95939999999983,14.685525000000004,0.15108999999999997,-119.90951999999973,14.511649999999998,0.12180000000000023,-119.90430000000012,14.222175000000002,0.18299000000000018,-119.85557999999986,14.513374999999996,0.04147000000000001,-119.82861000000008,14.56268333333333,0.20764000000000032,-119.8155599999996,14.568133333333337,0.15978999999999985,-119.80715000000015,14.829474999999995,0.12180000000000023,-119.79264999999982,14.667083333333327,0.1684899999999998,-119.79032999999984
2020-04-07 04:20:00,14.486016666666663,0.15689000000000033,-119.95939999999983,14.734008333333337,0.15108999999999997,-119.90951999999973,14.56423333333333,0.12180000000000023,-119.90430000000012,14.806474999999997,0.18299000000000018,-119.85557999999986,14.519799999999991,0.04147000000000001,-119.82861000000008,14.723149999999997,0.20764000000000032,-119.8155599999996,14.301858333333335,0.15978999999999985,-119.80715000000015,14.617424999999999,0.12180000000000023,-119.79264999999982,14.658424999999998,0.1684899999999998,-119.79032999999984
2020-04-07 04:30:00,14.761016666666666,0.15689000000000033,-119.95939999999983,14.382250000000012,0.15108999999999997,-119.90951999999973,14.859625000000001,0.12180000000000023,-119.90430000000012,14.308274999999988,0.18299000000000018,-119.85557999999986,15.013258333333336,0.04147000000000001,-119.82861000000008,14.797733333333333,0.20764000000000032,-119.8155599999996,14.8915,0.15978999999999985,-119.80715000000015,15.115366666666665,0.12180000000000023,-119.79264999999982,14.442274999999999,0.1684899999999998,-119.79032999999984
2020-04-07 04:40:00,14.626608333333333,0.15689000000000033,-119.95939999999983,14.406716666666664,0.15108999999999997,-119.90951999999973,14.25498333333333,0.12180000000000023,-119.90430000000012,14.606625000000005,0.18299000000000018,-119.85557999999986,14.713508333333333,0.04147000000000001,-119.82861000000008,14.852649999999995,0.20764000000000032,-119.8155599999996,14.387125,0.15978999999999985,-119.80715000000015,14.460841666666674,0.12180000000000023,-119.79264999999982,14.732433333333338,0.1684899999999998,-119.79032999999984
2020-04-07 04:50:00,14.623741666666664,0.15689000000000033,-119.95939999999983,14.729249999999995,0.15108999999999997,-119.90951999999973,14.618191666666668,0.12180000000000023,-119.90430000000012,14.348275000000003,0.18299000000000018,-119.85557999999986,14.661608333333335,0.04147000000000001,-119.82861000000008,14.300049999999995,0.20764000000000032,-119.8155599999996,14.635458333333329,0.15978999999999985,-119.80715000000015,14.612666666666666,0.12180000000000023,-119.79264999999982,15.022475000000007,0.1684899999999998,-119.79032999999984
2020-04-07 05:00:00,14.457691666666669,0.15689000000000033,-119.95939999999983,14.775841666666672,0.15108999999999997,-119.90951999999973,14.669233333333333,0.12180000000000023,-119.90430000000012,14.329708333333325,0.18299000000000018,-119.85557999999986,14.885358333333336,0.04147000000000001,-119.82861000000008,14.718466666666668,0.20764000000000032,-119.8155599999996,14.722775,0.15978999999999985,-119.80715000000015,14.340149999999994,0.12180000000000023,-119.79264999999982,14.517025,0.1684899999999998,-119.79032999999984
2020-04-07 05:10:00,14.390449999999996,0.15689000000000033,-119.95939999999983,14.596674999999992,0.15108999999999997,-119.90951999999973,19.041366666666654,0.12180000000000023,-119.90430000000012,14.687299999999999,0.18299000000000018,-119.85557999999986,14.911191666666669,0.04147000000000001,-119.82861000000008,14.39601666666667,0.20764000000000032,-119.8155599999996,14.736175,0.15978999999999985,-119.80715000000015,14.74634166666666,0.12180000000000023,-119.79264999999982,14.664741666666666,0.1684899999999998,-119.79032999999984
2020-04-07 05:20:00,14.640483333333327,0.15689000000000033,-119.95939999999983,14.796149999999994,0.15108999999999997,-119.90951999999973,14.539066666666674,0.12180000000000023,-119.90430000000012,15.048375,0.18299000000000018,-119.85557999999986,14.525391666666668,0.04147000000000001,-119.82861000000008,14.438275000000004,0.20764000000000032,-119.8155599999996,14.957266666666674,0.15978999999999985,-119.80715000000015,14.621733333333328,0.12180000000000023,-119.79264999999982,14.948275000000006,0.1684899999999998,-119.79032999999984
2020-04-07 05:30:00,14.46345,0.15689000000000033,-119.95939999999983,14.508474999999995,0.15108999999999997,-119.90951999999973,14.63386666666666,0.12180000000000023,-119.90430000000012,14.735983333333335,0.18299000000000018,-119.85557999999986,14.840883333333332,0.04147000000000001,-119.82861000000008,14.530341666666667,0.20764000000000032,-119.8155599999996,14.758908333333332,0.15978999999999985,-119.80715000000015,14.466424999999997,0.12180000000000023,-119.79264999999982,14.36608333333333,0.1684899999999998,-119.79032999999984
2020-04-07 05:40:00,14.873274999999994,0.15689000000000033,-119.95939999999983,14.752408333333332,0.15108999999999997,-119.90951999999973,14.489374999999995,0.12180000000000023,-119.90430000000012,21.6461,0.18299000000000018,-119.85557999999986,14.572375000000001,0.04147000000000001,-119.82861000000008,14.523075000000008,0.20764000000000032,-119.8155599999996,14.55514166666666,0.15978999999999985,-119.80715000000015,14.232474999999997,0.12180000000000023,-119.79264999999982,14.654183333333338,0.1684899999999998,-119.79032999999984
2020-04-07 05:50:00,14.425233333333333,0.15689000000000033,-119.95939999999983,14.591566666666665,0.15108999999999997,-119.90951999999973,14.57535833333333,0.12180000000000023,-119.90430000000012,14.63955833333333,0.18299000000000018,-119.85557999999986,14.75620833333334,0.04147000000000001,-119.82861000000008,14.549375000000001,0.20764000000000032,-119.8155599999996,14.441024999999993,0.15978999999999985,-119.80715000000015,14.735050000000001,0.12180000000000023,-119.79264999999982,14.517049999999994,0.1684899999999998,-119.79032999999984
2020-04-07 06:00:00,14.39975000000001,0.15689000000000033,-119.95939999999983,14.556208333333334,0.15108999999999997,-119.90951999999973,14.719125000000004,0.12180000000000023,-119.90430000000012,14.381841666666668,0.18299000000000018,-119.85557999999986,14.61950833333333,0.04147000000000001,-119.82861000000008,14.410466666666668,0.20764000000000032,-119.8155599999996,14.636450000000004,0.15978999999999985,-119.80715000000015,14.516758333333332,0.12180000000000023,-119.79264999999982,15.0742,0.1684899999999998,-119.79032999999984
2020-04-07 06:10:00,14.434674999999993,0.15689000000000033,-119.95939999999983,14.783325000000007,0.15108999999999997,-119.90951999999973,14.686441666666667,0.12180000000000023,-119.90430000000012,14.804824999999997,0.18299000000000018,-119.85557999999986,14.511791666666664,0.04147000000000001,-119.82861000000008,14.553925000000005,0.20764000000000032,-119.8155599999996,14.25440000000001,0.15978999999999985,-119.80715000000015,14.449941666666668,0.12180000000000023,-119.79264999999982,14.308791666666666,0.1684899999999998,-119.79032999999984
2020-04-07 06:20:00,14.718691666666663,0.15689000000000033,-119.95939999999983,14.671458333333328,0.15108999999999997,-119.90951999999973,14.707958333333329,0.12180000000000023,-119.90430000000012,14.485416666666659,0.18299000000000018,-119.85557999999986,14.708458333333331,0.04147000000000001,-119.82861000000008,15.0803,0.20764000000000032,-119.8155599999996,14.366349999999999,0.15978999999999985,-119.80715000000015,14.529424999999996,0.12180000000000023,-119.79264999999982,19.79166666666667,0.1684899999999998,-119.79032999999984
2020-04-07 06:30:00,14.721066666666665,0.15689000000000033,-119.95939999999983,14.557791666666672,0.15108999999999997,-119.90951999999973,14.514308333333336,0.12180000000000023,-119.90430000000012,14.1289,0.18299000000000018,-119.85557999999986,14.703049999999998,0.04147000000000001,-119.82861000000008,14.589974999999999,0.20764000000000032,-119.8155599999996,14.406124999999998,0.15978999999999985,-119.80715000000015,14.40919166666666,0.12180000000000023,-119.79264999999982,14.765024999999998,0.1684899999999998,-119.79032999999984
2020-04-07 06:40:00,14.75845833333333,0.15689000000000033,-119.95939999999983,14.372708333333332,0.15108999999999997,-119.90951999999973,14.341233333333332,0.12180000000000023,-119.90430000000012,14.622650000000004,0.18299000000000018,-119.85557999999986,14.410716666666664,0.04147000000000001,-119.82861000000008,14.349358333333333,0.20764000000000032,-119.8155599999996,14.425750000000003,0.15978999999999985,-119.80715000000015,14.186249999999998,0.12180000000000023,-119.79264999999982,14.909983333333335,0.1684899999999998,-119.79032999999984
2020-04-07 06:50:00,14.343800000000005,0.15689000000000033,-119.95939999999983,14.47455833333334,0.15108999999999997,-119.90951999999973,14.563625000000002,0.12180000000000023,-119.90430000000012,14.398816666666663,0.18299000000000018,-119.85557999999986,14.755549999999994,0.04147000000000001,-119.82861000000008,14.922008333333338,0.20764000000000032,-119.8155599999996,14.328708333333328,0.15978999999999985,-119.80715000000015,14.402450000000007,0.12180000000000023,-119.79264999999982,14.229158333333338,0.1684899999999998,-119.79032999999984
2020-04-07 07:00:00,14.738891666666662,0.15689000000000033,-119.95939999999983,14.697475000000003,0.15108999999999997,-119.90951999999973,14.732274999999998,0.12180000000000023,-119.90430000000012,14.594758333333333,0.18299000000000018,-119.85557999999986,14.953366666666671,0.04147000000000001,-119.82861000000008,14.677924999999995,0.20764000000000032,-119.8155599999996,14.349700000000006,0.15978999999999985,-119.80715000000015,14.565858333333328,0.12180000000000023,-119.79264999999982,14.365358333333326,0.1684899999999998,-119.79032999999984
2020-04-07 07:10:00,14.622341666666667,0.15689000000000033,-119.95939999999983,14.426883333333338,0.15108999999999997,-119.90951999999973,14.553908333333336,0.12180000000000023,-119.90430000000012,14.631766666666659,0.18299000000000018,-119.85557999999986,14.920758333333335,0.04147000000000001,-119.82861000000008,14.527116666666668,0.20764000000000032,-119.8155599999996,14.872549999999995,0.15978999999999985,-119.80715000000015,14.770191666666667,0.12180000000000023,-119.79264999999982,14.758424999999999,0.1684899999999998,-119.79032999999984
2020-04-07 07:20:00,14.772849999999996,0.15689000000000033,-119.95939999999983,14.807875000000001,0.15108999999999997,-119.90951999999973,14.709583333333338,0.12180000000000023,-119.90430000000012,14.566725000000009,0.18299000000000018,-119.85557999999986,14.538508333333331,0.04147000000000001,-119.82861000000008,14.503291666666662,0.20764000000000032,-119.8155599999996,14.427083333333336,0.15978999999999985,-119.80715000000015,14.643224999999996,0.12180000000000023,-119.79264999999982,14.667683333333327,0.1684899999999998,-119.79032999999984
2020-04-07 07:30:00,14.673325000000004,0.15689000000000033,-119.95939999999983,14.549850000000001,0.15108999999999997,-119.90951999999973,14.772974999999995,0.12180000000000023,-119.90430000000012,14.76468333333334,0.18299000000000018,-119.85557999999986,14.700625,0.04147000000000001,-119.82861000000008,14.719124999999995,0.20764000000000032,-119.8155599999996,14.351549999999994,0.15978999999999985,-119.80715000000015,14.43581666666667,0.12180000000000023,-119.79264999999982,14.673650000000006,0.1684899999999998,-119.79032999999984
2020-04-07 07:40:00,14.783066666666665,0.15689000000000033,-119.95939999999983,14.593091666666668,0.15108999999999997,-119.90951999999973,14.591358333333329,0.12180000000000023,-119.90430000000012,14.533724999999999,0.18299000000000018,-119.85557999999986,14.596366666666656,0.04147000000000001,-119.82861000000008,14.937216666666664,0.20764000000000032,-119.8155599999996,14.414666666666667,0.15978999999999985,-119.80715000000015,14.991316666666659,0.12180000000000023,-119.79264999999982,14.579433333333334,0.1684899999999998,-119.79032999999984
2020-04-07 07:50:00,14.814841666666672,0.15689000000000033,-119.95939999999983,14.488516666666667,0.15108999999999997,-119.90951999999973,14.444174999999998,0.12180000000000023,-119.90430000000012,14.405224999999998,0.18299000000000018,-119.85557999999986,14.485133333333328,0.04147000000000001,-119.82861000000008,14.52076666666668,0.20764000000000032,-119.8155599999996,14.562716666666667,0.15978999999999985,-119.80715000000015,14.345750000000004,0.12180000000000023,-119.79264999999982,14.63725833333333,0.1684899999999998,-119.79032999999984
2020-04-07 08:00:00,14.205708333333336,0.15689000000000033,-119.95939999999983,14.652133333333333,0.15108999999999997,-119.90951999999973,14.586199999999996,0.12180000000000023,-119.90430000000012,14.538733333333333,0.18299000000000018,-119.85557999999986,14.485991666666674,0.04147000000000001,-119.82861000000008,14.366599999999998,0.20764000000000032,-119.8155599999996,14.481466666666666,0.15978999999999985,-119.80715000000015,14.76666666666667,0.12180000000000023,-119.79264999999982,14.329408333333335,0.1684899999999998,-119.79032999999984
2020-04-07 08:10:00,14.451050000000004,0.15689000000000033,-119.95939999999983,14.648975000000002,0.15108999999999997,-119.90951999999973,14.639641666666668,0.12180000000000023,-119.90430000000012,14.824674999999996,0.18299000000000018,-119.85557999999986,14.740758333333336,0.04147000000000001,-119.82861000000008,14.774508333333328,0.20764000000000032,-119.8155599999996,14.767633333333333,0.15978999999999985,-119.80715000000015,14.514358333333329,0.12180000000000023,-119.79264999999982,14.388533333333335,0.1684899999999998,-119.79032999999984
2020-04-07 08:20:00,14.786391666666676,0.15689000000000033,-119.95939999999983,14.452516666666668,0.15108999999999997,-119.90951999999973,14.566191666666668,0.12180000000000023,-119.90430000000012,14.51620833333334,0.18299000000000018,-119.85557999999986,14.69595,0.04147000000000001,-119.82861000000008,14.536066666666661,0.20764000000000032,-119.8155599999996,14.584883333333345,0.15978999999999985,-119.80715000000015,14.199091666666664,0.12180000000000023,-119.79264999999982,14.31310833333333,0.1684899999999998,-119.79032999999984
2020-04-07 08:30:00,14.652933333333332,0.15689000000000033,-119.95939999999983,14.549949999999999,0.15108999999999997,-119.90951999999973,14.695008333333336,0.12180000000000023,-119.90430000000012,14.524441666666664,0.18299000000000018,-119.85557999999986,14.64808333333333,0.04147000000000001,-119.82861000000008,14.774474999999997,0.20764000000000032,-119.8155599999996,14.628708333333337,0.15978999999999985,-119.80715000000015,14.508458333333332,0.12180000000000023,-119.79264999999982,14.483475,0.1684899999999998,-119.79032999999984
2020-04-07 08:40:00,14.330091666666666,0.15689000000000033,-119.95939999999983,14.825099999999996,0.15108999999999997,-119.90951999999973,14.851641666666657,0.12180000000000023,-119.90430000000012,14.652641666666666,0.18299000000000018,-119.85557999999986,14.61835833333333,0.04147000000000001,-119.82861000000008,14.525450000000003,0.20764000000000032,-119.8155599999996,14.84306666666667,0.15978999999999985,-119.80715000000015,14.674241666666667,0.12180000000000023,-119.79264999999982,14.744841666666664,0.1684899999999998,-119.79032999999984
2020-04-07 08:50:00,14.826575000000004,0.15689000000000033,-119.95939999999983,14.937075000000004,0.15108999999999997,-119.90951999999973,14.763599999999997,0.12180000000000023,-119.90430000000012,14.650891666666668,0.18299000000000018,-119.85557999999986,14.60744166666667,0.04147000000000001,-119.82861000000008,14.51293333333334,0.20764000000000032,-119.8155599999996,14.708074999999992,0.15978999999999985,-119.80715000000015,14.633400000000002,0.12180000000000023,-119.79264999999982,14.672616666666663,0.1684899999999998,-119.79032999999984
2020-04-07 09:00:00,14.326833333333337,0.15689000000000033,-119.95939999999983,14.856758333333344,0.15108999999999997,-119.90951999999973,14.539683333333327,0.12180000000000023,-119.90430000000012,14.336816666666659,0.18299000000000018,-119.85557999999986,14.477383333333332,0.04147000000000001,-119.82861000000008,14.547383333333332,0.20764000000000032,-119.8155599999996,14.812199999999995,0.15978999999999985,-119.80715000000015,14.484933333333332,0.12180000000000023,-119.79264999999982,14.228508333333329,0.1684899999999998,-119.79032999999984
2020-04-07 09:10:00,14.07521666666666,0.15689000000000033,-119.95939999999983,14.610974999999996,0.15108999999999997,-119.90951999999973,14.519275000000002,0.12180000000000023,-119.90430000000012,14.607833333333327,0.18299000000000018,-119.85557999999986,14.691725,0.04147000000000001,-119.82861000000008,14.499866666666664,0.20764000000000032,-119.8155599999996,14.962874999999999,0.15978999999999985,-119.80715000000015,14.628591666666669,0.12180000000000023,-119.79264999999982,14.753516666666673,0.1684899999999998,-119.79032999999984
2020-04-07 09:20:00,14.706966666666666,0.15689000000000033,-119.95939999999983,14.772608333333332,0.15108999999999997,-119.90951999999973,14.555041666666662,0.12180000000000023,-119.90430000000012,14.800074999999994,0.18299000000000018,-119.85557999999986,14.46731666666666,0.04147000000000001,-119.82861000000008,14.452783333333333,0.20764000000000032,-119.8155599999996,14.494291666666667,0.15978999999999985,-119.80715000000015,14.148441666666669,0.12180000000000023,-119.79264999999982,14.723316666666669,0.1684899999999998,-119.79032999999984
2020-04-07 09:30:00,14.320041666666665,0.15689000000000033,-119.95939999999983,14.380024999999993,0.15108999999999997,-119.90951999999973,14.32931666666667,0.12180000000000023,-119.90430000000012,14.828291666666662,0.18299000000000018,-119.85557999999986,14.84044166666667,0.04147000000000001,-119.82861000000008,15.037133333333333,0.20764000000000032,-119.8155599999996,14.582008333333336,0.15978999999999985,-119.80715000000015,14.62326666666667,0.12180000000000023,-119.79264999999982,14.479083333333335,0.1684899999999998,-119.79032999999984
2020-04-07 09:40:00,14.502175,0.15689000000000033,-119.95939999999983,14.627733333333328,0.15108999999999997,-119.90951999999973,14.734699999999998,0.12180000000000023,-119.90430000000012,14.624733333333332,0.18299000000000018,-119.85557999999986,14.851349999999996,0.04147000000000001,-119.82861000000008,14.61864166666667,0.20764000000000032,-119.8155599999996,14.604325,0.15978999999999985,-119.80715000000015,14.669824999999987,0.12180000000000023,-119.79264999999982,14.877383333333338,0.1684899999999998,-119.79032999999984
2020-04-07 09:50:00,14.767108333333331,0.15689000000000033,-119.95939999999983,14.611174999999992,0.15108999999999997,-119.90951999999973,14.641333333333344,0.12180000000000023,-119.90430000000012,14.329400000000005,0.18299000000000018,-119.85557999999986,14.82518333333334,0.04147000000000001,-119.82861000000008,14.618225000000002,0.20764000000000032,-119.8155599999996,14.579849999999988,0.15978999999999985,-119.80715000000015,14.545741666666665,0.12180000000000023,-119.79264999999982,14.580658333333334,0.1684899999999998,-119.79032999999984
2020-04-07 10:00:00,14.591366666666662,0.15689000000000033,-119.95939999999983,14.74504166666666,0.15108999999999997,-119.90951999999973,14.69946666666667,0.12180000000000023,-119.90430000000012,14.554966666666667,0.18299000000000018,-119.85557999999986,14.780124999999993,0.04147000000000001,-119.82861000000008,14.133949999999997,0.20764000000000032,-119.8155599999996,14.827208333333338,0.15978999999999985,-119.80715000000015,15.00924999999999,0.12180000000000023,-119.79264999999982,15.020316666666657,0.1684899999999998,-119.79032999999984
2020-04-07 10:10:00,14.275816666666666,0.15689000000000033,-119.95939999999983,14.653833333333345,0.15108999999999997,-119.90951999999973,14.545758333333339,0.12180000000000023,-119.90430000000012,14.518758333333334,0.18299000000000018,-119.85557999999986,14.41415,0.04147000000000001,-119.82861000000008,14.804875,0.20764000000000032,-119.8155599999996,14.533825000000002,0.15978999999999985,-119.80715000000015,14.20868333333332,0.12180000000000023,-119.79264999999982,14.653091666666665,0.1684899999999998,-119.79032999999984
2020-04-07 10:20:00,14.600583333333335,0.15689000000000033,-119.95939999999983,14.61538333333334,0.15108999999999997,-119.90951999999973,14.685216666666665,0.12180000000000023,-119.90430000000012,15.052591666666666,0.18299000000000018,-119.85557999999986,14.791866666666667,0.04147000000000001,-119.82861000000008,14.343266666666674,0.20764000000000032,-119.8155599999996,14.740799999999991,0.15978999999999985,-119.80715000000015,14.313158333333327,0.12180000000000023,-119.79264999999982,14.584133333333337,0.1684899999999998,-119.79032999999984
2020-04-07 10:30:00,14.724124999999999,0.15689000000000033,-119.95939999999983,14.55043333333334,0.15108999999999997,-119.90951999999973,14.272091666666665,0.12180000000000023,-119.90430000000012,14.704191666666667,0.18299000000000018,-119.85557999999986,14.818575,0.04147000000000001,-119.82861000000008,14.555383333333328,0.20764000000000032,-119.8155599999996,14.696183333333334,0.15978999999999985,-119.80715000000015,14.710258333333325,0.12180000000000023,-119.79264999999982,14.311183333333327,0.1684899999999998,-119.79032999999984
2020-04-07 10:40:00,14.52075833333333,0.15689000000000033,-119.95939999999983,14.723708333333336,0.15108999999999997,-119.90951999999973,14.442175000000002,0.12180000000000023,-119.90430000000012,14.575333333333335,0.18299000000000018,-119.85557999999986,14.876574999999997,0.04147000000000001,-119.82861000000008,14.460849999999995,0.20764000000000032,-119.8155599999996,14.435466666666667,0.15978999999999985,-119.80715000000015,14.535591666666676,0.12180000000000023,-119.79264999999982,14.831824999999998,0.1684899999999998,-119.79032999999984
2020-04-07 10:50:00,14.550516666666672,0.15689000000000033,-119.95939999999983,14.600499999999998,0.15108999999999997,-119.90951999999973,14.127958333333336,0.12180000000000023,-119.90430000000012,14.38055,0.18299000000000018,-119.85557999999986,19.54220833333333,0.04147000000000001,-119.82861000000008,14.709291666666667,0.20764000000000032,-119.8155599999996,14.616749999999996,0.15978999999999985,-119.80715000000015,14.574666666666674,0.12180000000000023,-119.79264999999982,14.76819166666666,0.1684899999999998,-119.79032999999984
2020-04-07 11:00:00,14.451233333333336,0.15689000000000033,-119.95939999999983,14.943475000000001,0.15108999999999997,-119.90951999999973,14.38208333333333,0.12180000000000023,-119.90430000000012,14.63616666666667,0.18299000000000018,-119.85557999999986,14.38670833333333,0.04147000000000001,-119.82861000000008,14.871308333333335,0.20764000000000032,-119.8155599999996,14.625266666666667,0.15978999999999985,-119.80715000000015,14.732516666666667,0.12180000000000023,-119.79264999999982,14.633008333333335,0.1684899999999998,-119.79032999999984
2020-04-07 11:10:00,14.550958333333332,0.15689000000000033,-119.95939999999983,14.64773333333333,0.15108999999999997,-119.90951999999973,14.812800000000001,0.12180000000000023,-119.90430000000012,14.61415,0.18299000000000018,-119.85557999999986,14.555125000000004,0.04147000000000001,-119.82861000000008,14.594549999999996,0.20764000000000032,-119.8155599999996,14.394791666666672,0.15978999999999985,-119.80715000000015,14.335274999999998,0.12180000000000023,-119.79264999999982,14.590291666666667,0.1684899999999998,-119.79032999999984
2020-04-07 11:20:00,14.673591666666674,0.15689000000000033,-119.95939999999983,14.828916666666657,0.15108999999999997,-119.90951999999973,14.725183333333337,0.12180000000000023,-119.90430000000012,14.47586666666667,0.18299000000000018,-119.85557999999986,14.595775000000001,0.04147000000000001,-119.82861000000008,14.810199999999998,0.20764000000000032,-119.8155599999996,14.496141666666665,0.15978999999999985,-119.80715000000015,14.587500000000004,0.12180000000000023,-119.79264999999982,14.42765833333334,0.1684899999999998,-119.79032999999984
2020-04-07 11:30:00,14.477875000000006,0.15689000000000033,-119.95939999999983,14.498433333333338,0.15108999999999997,-119.90951999999973,14.509475000000005,0.12180000000000023,-119.90430000000012,14.799716666666667,0.18299000000000018,-119.85557999999986,20.57316666666668,0.04147000000000001,-119.82861000000008,14.658199999999994,0.20764000000000032,-119.8155599999996,14.598258333333339,0.15978999999999985,-119.80715000000015,14.840566666666666,0.12180000000000023,-119.79264999999982,14.336058333333325,0.1684899999999998,-119.79032999999984
2020-04-07 11:40:00,15.047708333333333,0.15689000000000033,-119.95939999999983,14.40133333333333,0.15108999999999997,-119.90951999999973,14.619625000000003,0.12180000000000023,-119.90430000000012,14.523558333333332,0.18299000000000018,-119.85557999999986,14.417533333333331,0.04147000000000001,-119.82861000000008,14.650291666666659,0.20764000000000032,-119.8155599999996,14.665691666666667,0.15978999999999985,-119.80715000000015,14.645600000000004,0.12180000000000023,-119.79264999999982,14.298858333333333,0.1684899999999998,-119.79032999999984
2020-04-07 11:50:00,14.35110833333333,0.15689000000000033,-119.95939999999983,14.420441666666669,0.15108999999999997,-119.90951999999973,14.644908333333328,0.12180000000000023,-119.90430000000012,14.588083333333335,0.18299000000000018,-119.85557999999986,14.51114166666667,0.04147000000000001,-119.82861000000008,14.557625,0.20764000000000032,-119.8155599999996,14.65168333333333,0.15978999999999985,-119.80715000000015,14.565508333333328,0.12180000000000023,-119.79264999999982,14.645449999999999,0.1684899999999998,-119.79032999999984
2020-04-07 12:00:00,14.820658333333336,0.15689000000000033,-119.95939999999983,14.549899999999996,0.15108999999999997,-119.90951999999973,14.944925000000003,0.12180000000000023,-119.90430000000012,14.340041666666657,0.18299000000000018,-119.85557999999986,14.764766666666656,0.04147000000000001,-119.82861000000008,14.8406,0.20764000000000032,-119.8155599999996,14.73146666666667,0.15978999999999985,-119.80715000000015,14.482416666666666,0.12180000000000023,-119.79264999999982,14.77730833333333,0.1684899999999998,-119.79032999999984
2020-04-07 12:10:00,14.42919166666667,0.15689000000000033,-119.95939999999983,14.835158333333327,0.15108999999999997,-119.90951999999973,14.318058333333338,0.12180000000000023,-119.90430000000012,14.532708333333341,0.18299000000000018,-119.85557999999986,14.522574999999994,0.04147000000000001,-119.82861000000008,14.372158333333333,0.20764000000000032,-119.8155599999996,14.539416666666664,0.15978999999999985,-119.80715000000015,14.76379166666668,0.12180000000000023,-119.79264999999982,14.433883333333332,0.1684899999999998,-119.79032999999984
2020-04-07 12:20:00,14.53145833333333,0.15689000000000033,-119.95939999999983,14.167250000000003,0.15108999999999997,-119.90951999999973,14.555283333333337,0.12180000000000023,-119.90430000000012,14.695199999999991,0.18299000000000018,-119.85557999999986,14.560366666666662,0.04147000000000001,-119.82861000000008,14.559391666666665,0.20764000000000032,-119.8155599999996,14.634908333333327,0.15978999999999985,-119.80715000000015,14.437374999999998,0.12180000000000023,-119.79264999999982,14.753208333333335,0.1684899999999998,-119.79032999999984
2020-04-07 12:30:00,14.719558333333332,0.15689000000000033,-119.95939999999983,14.701383333333336,0.15108999999999997,-119.90951999999973,14.283383333333335,0.12180000000000023,-119.90430000000012,14.456174999999993,0.18299000000000018,-119.85557999999986,14.649666666666661,0.04147000000000001,-119.82861000000008,14.285933333333338,0.20764000000000032,-119.8155599999996,14.58305833333333,0.15978999999999985,-119.80715000000015,14.944033333333335,0.12180000000000023,-119.79264999999982,14.574224999999993,0.1684899999999998,-119.79032999999984
2020-04-07 12:40:00,14.521441666666666,0.15689000000000033,-119.95939999999983,14.738858333333328,0.15108999999999997,-119.90951999999973,14.369316666666668,0.12180000000000023,-119.90430000000012,14.848766666666664,0.18299000000000018,-119.85557999999986,14.217875000000001,0.04147000000000001,-119.82861000000008,14.869149999999998,0.20764000000000032,-119.8155599999996,14.6205,0.15978999999999985,-119.80715000000015,14.915158333333336,0.12180000000000023,-119.79264999999982,14.644708333333332,0.1684899999999998,-119.79032999999984
